,Symbol,Last,VWAP,Turnover
392,TATAMOTORS,1.5973316017722818,1.5904024551480354,-0.8152460674076137
393,TATAMOTORS,1.5442906107168466,1.5382208797948598,-0.7129015776601862
394,TATAMOTORS,1.731260104187256,1.6444288336702626,-0.1722673593336198
395,TATAMOTORS,1.7233039555289404,1.770666079095367,0.04867295659577135
396,TATAMOTORS,1.584071354008423,1.6781623773329204,0.04733950627887545
397,TATAMOTORS,1.7789969961371481,1.5809148959929125,-0.3813201802633183
398,TATAMOTORS,1.7763449465843757,1.7493190709963409,0.05714477853136305
399,TATAMOTORS,1.9991171090172046,1.9601537188879574,1.153529711893661
400,TATAMOTORS,1.9288377958687521,1.987298679804004,0.7117355917538142
401,TATAMOTORS,1.7259560050817129,1.8665958438860524,-0.03869386103764826
402,TATAMOTORS,1.5933535274431248,1.5822326125422352,0.0014388096963632497
403,TATAMOTORS,1.708717682988697,1.7037260783897796,-0.30985753719560727
404,TATAMOTORS,1.5429645859404617,1.5840774157112867,-0.4354223410838743
405,TATAMOTORS,1.3148883244020897,1.4069763114823288,-0.27814869338716447
406,TATAMOTORS,1.3546690676936661,1.3463613502134886,-0.6004886952577992
407,TATAMOTORS,1.2870418040979859,1.2617639477469773,0.2841498400404956
408,TATAMOTORS,1.0483573443485272,1.1170786706313558,-0.538107846505072
409,TATAMOTORS,1.0457052947957555,0.9998018977416436,-0.5400223826005204
410,TATAMOTORS,0.8401714544559439,0.8398311086538797,0.12743789122785773
411,TATAMOTORS,0.6677882335257793,0.6943552016086647,0.06563806141654367
412,TATAMOTORS,0.5922048212717842,0.6229349646353793,-0.19384797785667846
413,TATAMOTORS,0.7433716457797744,0.6163463818887663,-0.5302520756890107
414,TATAMOTORS,0.6797224565132527,0.7157022097076902,-0.5676173966817707
415,TATAMOTORS,0.5670103505204528,0.6218807913959215,-0.21646981609028138
416,TATAMOTORS,0.37208470839172764,0.4953800026609511,-0.49150084933020244
417,TATAMOTORS,0.3004793704668903,0.3143257487840252,-0.41670185849728436
418,TATAMOTORS,-0.45402872729667587,-0.46391764524590484,7.527629363983571
419,TATAMOTORS,-0.3293823983164033,-0.369569140314406,0.9756343311787167
420,TATAMOTORS,-0.5083957431284973,-0.45970095228807256,-0.07259398727113245
421,TATAMOTORS,-0.4712670493896925,-0.44441544031593005,-0.14980884265043445
422,TATAMOTORS,-0.4580068016258337,-0.4665530783445499,-0.5460690739378593
423,TATAMOTORS,-0.422204132663415,-0.4212236290478523,-0.6612926629146353
424,TATAMOTORS,-0.5746969819477914,-0.4989689054578857,-0.5296787719374025
425,TATAMOTORS,-0.7152556082446951,-0.6784418994756244,-0.6473498398615394
426,TATAMOTORS,-0.8147074664736362,-0.7828050501819749,-0.5891691405922647
427,TATAMOTORS,-0.8054252930389344,-0.7706820579282067,-0.36422640199462386
428,TATAMOTORS,-0.8292937390138805,-0.8165385938446336,-0.3828120725018676
429,TATAMOTORS,-0.9433318697830666,-0.9332882801146165,-0.4359489968701466
430,TATAMOTORS,-0.8982470273859461,-0.8515898540566151,-0.1537364123811299
431,TATAMOTORS,-0.7072994595863795,-0.7485444198995869,-0.4420152943972413
432,TATAMOTORS,-0.6423242455434717,-0.6186175681363787,-0.33338131574149055
433,TATAMOTORS,-0.61049965091021,-0.675542923067115,-0.5226498578469938
434,TATAMOTORS,-0.5998914526991228,-0.5279586695429835,0.49558475581404726
435,TATAMOTORS,-0.3121440762233867,-0.37563063644129047,0.5813354115153393
436,TATAMOTORS,-0.3134701009997729,-0.3490127621449734,-0.3294792025122845
437,TATAMOTORS,-0.24982091173325044,-0.14819276002820914,1.053992113844386
438,TATAMOTORS,-0.18484569769034254,-0.18930551636707368,-1.007732220223881
439,TATAMOTORS,-0.195453895901429,-0.13554268115471166,0.2052182409324368
440,TATAMOTORS,-0.40761786012317003,-0.3511211086238899,0.04630719090154283
441,TATAMOTORS,-0.5945873535935796,-0.5688078825719838,0.07339655956728403
442,TATAMOTORS,-0.6608885924128737,-0.5951622135584359,-0.3171302503788894
443,TATAMOTORS,-0.5800010810533346,-0.5590567801069964,-0.13217985023586637
444,TATAMOTORS,-0.568066858065862,-0.5883100875019586,-0.6621723568115407
445,TATAMOTORS,-0.44739860341474647,-0.4979147322184278,-0.37552408876038346
446,TATAMOTORS,-0.47524512371885025,-0.4386174874989106,-0.4517596517017824
447,TATAMOTORS,-0.4672889750605347,-0.45337591285132384,-0.7638889179972583
448,TATAMOTORS,-0.5083957431284973,-0.48763654313371185,-0.7037475755254188
449,TATAMOTORS,-0.5216559908923561,-0.5798767015862941,-0.6705779775708676
450,TATAMOTORS,-0.5733709571714052,-0.5437712681348547,-0.5585963806851278
451,TATAMOTORS,-0.7046474100336079,-0.6760700096868436,-0.5271808416692353
452,TATAMOTORS,-0.634368096885156,-0.6560407181371403,-0.02786152089965797
453,TATAMOTORS,-0.7828828718403746,-0.7746352075761747,-0.20335782646409414
454,TATAMOTORS,-0.6966912613752924,-0.7319411913781222,-0.4450077358116252
455,TATAMOTORS,-0.690061137493363,-0.6621022142640247,-0.5853587545995244
456,TATAMOTORS,-0.8385759124485814,-0.8268167829293502,-0.4111298126320244
457,TATAMOTORS,-1.0388056536828498,-0.9807260758902298,-0.41454515217829946
458,TATAMOTORS,-1.0388056536828498,-1.0408139505393406,-0.528481671271294
459,TATAMOTORS,-1.1820163295325252,-1.1515021406824397,-0.5487860587473525
460,TATAMOTORS,-1.1515177596756498,-1.1770658417392983,-0.6280880562242211
461,TATAMOTORS,-0.9990249103912734,-1.012614816383837,-0.03660689651014809
462,TATAMOTORS,-0.9247675229136637,-0.9259090674384098,-0.5817522353390618
463,TATAMOTORS,-0.9194634238081205,-0.9235371776496291,-0.7009069139076775
464,TATAMOTORS,-0.7205597073502383,-0.7485444198995869,0.39014218545641505
465,TATAMOTORS,-0.7152556082446951,-0.7142837896171996,-0.2113240109318355
466,TATAMOTORS,-0.747080202877956,-0.7287786716597477,-0.5916761028069973
467,TATAMOTORS,-0.6768008897295041,-0.7119118998284188,-0.33914336498394787
468,TATAMOTORS,-0.6940392118225207,-0.6291593005309597,0.14875160105345375
469,TATAMOTORS,-0.7815568470639892,-0.7013701674338378,-0.5973773985258054
470,TATAMOTORS,-0.8027732434861629,-0.8442106413804086,-0.5799404419686053
471,TATAMOTORS,-0.8916169035040167,-0.8471096177889179,-0.3996055378626941
472,TATAMOTORS,-0.8027732434861629,-0.8133760741262592,-0.7681178538341903
473,TATAMOTORS,-0.7590144258654286,-0.7698914279986131,-0.7724759618179389
474,TATAMOTORS,-0.7338199551140971,-0.7722633177873939,-0.8762860928871756
475,TATAMOTORS,-0.8823347300693157,-0.8476367044086472,-0.5030125585503878
476,TATAMOTORS,-0.9539400679941538,-0.9013995396210093,-0.7412423521927151
477,TATAMOTORS,-0.8094033673680923,-0.831560562506911,-0.2588696812291237
478,TATAMOTORS,-0.7006693357044501,-0.6784418994756244,-0.0016809436451628165
479,TATAMOTORS,-0.5760230067241776,-0.6062310325727462,-0.0603247358800269
480,TATAMOTORS,-0.4805492228243935,-0.5261138663739313,-0.20161321583916086
481,TATAMOTORS,-0.4288342565453444,-0.4288663850339232,-0.21153643969700225
482,TATAMOTORS,-0.5800010810533346,-0.5134637875004346,0.31522107437090824
483,TATAMOTORS,-0.5110477926812689,-0.5611651265859129,-0.1208776036511264
484,TATAMOTORS,-0.44474655386197487,-0.48579173996465963,-0.4337642845041688
485,TATAMOTORS,-0.4261822069925728,-0.4317653614424333,-0.5275325326683944
486,TATAMOTORS,-0.44342052908558943,-0.44362481038633644,-0.6844610130414033
487,TATAMOTORS,-0.4712670493896925,-0.4905355195422212,-0.8473017484163424
488,TATAMOTORS,-0.5375682882089865,-0.5218971734160991,-0.8426543103710815
489,TATAMOTORS,-0.5548066103020032,-0.6014872529951847,-0.6786376586476659
490,TATAMOTORS,-0.5773490315005629,-0.5693349691917131,-0.6744726518915933
491,TATAMOTORS,-0.6927131870461345,-0.6921461515885797,-0.4735844162764339
492,TATAMOTORS,-0.7523843019834991,-0.683185679053186,-0.5499344357400373
493,TATAMOTORS,-0.7815568470639892,-0.792029066027233,-0.7946161068260315
494,TATAMOTORS,-0.7338199551140971,-0.7585590656744393,-0.908356518272341
495,TATAMOTORS,-0.7099515091391512,-0.7153379628566575,-0.8105797112795625
496,TATAMOTORS,-0.5760230067241776,-0.6144008751785465,0.06580307501684649
497,TATAMOTORS,-0.5216559908923561,-0.5063481181340923,-0.35213281730581936
498,TATAMOTORS,-0.5428723873145305,-0.5616922132056422,-0.548281301282356
499,TATAMOTORS,-0.6807789640586619,-0.6679001670810442,-0.551851689367114
500,TATAMOTORS,-0.5985654279227374,-0.6939909547576312,-0.6573175353452425
501,TATAMOTORS,-0.4898313962590953,-0.5145179607398925,-0.27924634448078806
502,TATAMOTORS,-1.3663337734501624,-1.3378272607566557,3.901141930681662
503,TATAMOTORS,-1.2907503611961673,-1.3649722216727014,0.04875687929805737
504,TATAMOTORS,-1.3172708567238849,-1.303830173784133,-0.5415361367781003
505,TATAMOTORS,-1.2337312958115743,-1.256655921318383,-0.47303112260925984
506,TATAMOTORS,-1.119693165042389,-1.175484581880111,-0.4042657819405666
507,TATAMOTORS,-1.0467618023411656,-1.1612532431474272,-0.17149124800884658
508,TATAMOTORS,-1.0228933563662195,-1.0719120611033541,-0.5360474269576883
509,TATAMOTORS,-0.9751564644163274,-0.9997011942004752,-0.46730556240421206
510,TATAMOTORS,-0.9804605635218714,-0.9738739498337524,-0.6236132535506833
511,TATAMOTORS,-0.8399019372249676,-0.8924390670856155,-0.4319100235367381
512,TATAMOTORS,-0.7099515091391512,-0.7983541054639817,-0.517504509779111
513,TATAMOTORS,-0.6728228154003463,-0.7058504037015351,-0.3534289358830189
514,TATAMOTORS,-0.49513549536463847,-0.5788225283468355,0.651939795505301
515,TATAMOTORS,-0.6608885924128737,-0.5674901660226617,-0.0748999541458798
516,TATAMOTORS,-0.6516064189781726,-0.6049133160234234,-0.14591148721371866
517,TATAMOTORS,-0.5733709571714052,-0.5682807959522552,-0.025926909685886596
518,TATAMOTORS,-0.219322341876375,-0.2588809501713076,2.4677556110869188
519,TATAMOTORS,-0.3254043239872455,-0.29393221038328843,0.16847029110522962
520,TATAMOTORS,-0.30153587801229953,-0.3068458325666502,0.45610840052518864
521,TATAMOTORS,-0.5561326350783893,-0.4971241022888342,0.44968100111935067
522,TATAMOTORS,-0.5256340652215139,-0.5195252836273183,0.29909108295829007
523,TATAMOTORS,-0.45668077684944824,-0.45021339313294945,-0.11139808536349115
524,TATAMOTORS,-0.5388943129853727,-0.5261138663739313,-0.6696618115002824
525,TATAMOTORS,-0.5906092792644217,-0.5775048117975133,-0.31712660011603205
526,TATAMOTORS,-0.5746969819477914,-0.5959528434880295,-0.215755465337675
527,TATAMOTORS,-0.5163518917868128,-0.5058210315143638,-0.3667762716157448
528,TATAMOTORS,-0.4991135696937963,-0.5124096142609768,-0.6345505898587872
529,TATAMOTORS,-0.5693928828422482,-0.5456160713039061,-0.806870710982463
530,TATAMOTORS,-0.6993433109280639,-0.6294228438408239,-0.579183386591788
531,TATAMOTORS,-0.81338144169725,-0.785704026590485,-0.5813419286696907
532,TATAMOTORS,-0.7523843019834991,-0.7783248139142783,-0.813203418007223
533,TATAMOTORS,-0.846532061106897,-0.792029066027233,-0.6866527975714788
534,TATAMOTORS,-0.8160334912500217,-0.8455283579297307,-0.5143401364609906
535,TATAMOTORS,-0.7364720046668688,-0.7153379628566575,-0.22531149017680296
536,TATAMOTORS,-0.3810973645954524,-0.44678733010471083,1.6030861191971997
537,TATAMOTORS,0.04853466295357288,-0.12631866530945357,5.377308546618035
538,TATAMOTORS,0.003449820556453212,0.07081173046920773,4.3264675699719435
539,TATAMOTORS,0.12279205043118253,0.06158771462394965,1.5526376370075727
540,TATAMOTORS,0.11085782744370916,0.08504306920189239,0.9334682680799314
541,TATAMOTORS,0.006101870109224824,0.02073850159494937,0.35340973641906404
542,TATAMOTORS,0.14135639730058458,0.04393031286302708,0.7504070899041588
543,TATAMOTORS,0.3747367579445,0.30483818962890286,3.682616480197795
544,TATAMOTORS,0.4397119719874079,0.38600952906717484,1.7649503299231186
545,TATAMOTORS,0.36943265883895604,0.37625842660218745,0.3100779619160056
546,TATAMOTORS,0.8043687854935253,0.6809144928055736,3.0948305608621838
547,TATAMOTORS,0.7632620174255627,0.7280887452713226,1.930539785009061
548,TATAMOTORS,0.9051466684988525,0.9070346526693328,2.0880123546418212
549,TATAMOTORS,0.8918864207349937,0.8883230776689516,1.1200659785494254
550,TATAMOTORS,0.8255851819156996,0.8332425259072667,0.21677273266722874
551,TATAMOTORS,0.5988349451537136,0.5259510266052355,2.466064668464127
552,TATAMOTORS,0.5179474337941746,0.5441355149858873,0.753813638204393
553,TATAMOTORS,0.36545458450979823,0.39470645829270434,0.6231182545177466
554,TATAMOTORS,0.3429121633112384,0.29851315019215413,0.2530926769398534
555,TATAMOTORS,0.13870434774781296,0.19309582624634578,0.2733396406106785
556,TATAMOTORS,0.20898366089626483,0.22155850371171362,1.3470442789054606
557,TATAMOTORS,-0.041635021840667204,-0.046201499110639456,0.7505000021933246
558,TATAMOTORS,-0.3094920266706151,-0.14503024030983477,0.7390124303636247
559,TATAMOTORS,-0.4420945043092032,-0.3914432350331616,0.5140611371297608
560,TATAMOTORS,-0.4102699096759424,-0.4193788258788009,0.7773101236049407
561,TATAMOTORS,-0.44342052908558943,-0.3814285892583099,0.5469781219710137
562,TATAMOTORS,-0.5693928828422482,-0.4831563068660146,-0.3206533153981241
563,TATAMOTORS,-0.43679040520366,-0.5195252836273183,0.03992932881904915
564,TATAMOTORS,-0.8213375903555656,-0.7071681202508573,0.5748436238342867
565,TATAMOTORS,-0.7006693357044501,-0.7156015061665217,0.506144448610787
566,TATAMOTORS,-0.658236542860102,-0.7366849709556837,-0.00949660481440703
567,TATAMOTORS,-0.3227522744344739,-0.4214871723577166,0.5920557817465318
568,TATAMOTORS,-0.6383461712143138,-0.5964799301077588,2.2000078322806678
569,TATAMOTORS,-0.5879572297116502,-0.6391739463058114,0.2706434809380682
570,TATAMOTORS,-0.6980172861516785,-0.6138737885588171,0.10384537386499748
571,TATAMOTORS,-0.5296121395506717,-0.5819850480652099,0.08796852727407076
572,TATAMOTORS,-0.5481764864200738,-0.5421900082756674,-0.3684436858457567
573,TATAMOTORS,-0.5786750562769492,-0.5253232364443378,0.15144485407020966
574,TATAMOTORS,-0.6688447410711893,-0.6621022142640247,-0.36446973374512237
575,TATAMOTORS,-0.6966912613752924,-0.6995253642647864,-0.20425788588610838
576,TATAMOTORS,-0.7722746736292874,-0.7611944987730843,-0.02129071802867653
577,TATAMOTORS,-0.7072994595863795,-0.7698914279986131,-0.035171305920835644
578,TATAMOTORS,-0.7576884010890431,-0.7398474906740581,-0.2512576254043444
579,TATAMOTORS,-0.8425539867777393,-0.7893936329285879,-0.29403032570426463
580,TATAMOTORS,-0.8584662840943696,-0.8502721375072922,-0.4436284869771724
581,TATAMOTORS,-0.9234414981372784,-0.9232736343397648,-0.1366880356978636
582,TATAMOTORS,-0.8160334912500217,-0.8616044998314668,-0.11219127787675694
583,TATAMOTORS,-0.8584662840943696,-0.8442106413804086,-0.5359629762703869
584,TATAMOTORS,-0.902225101715104,-0.9343424533540743,-0.42127253342860405
585,TATAMOTORS,-1.005655034273203,-0.962805130819443,-0.6601451025772883
586,TATAMOTORS,-1.1448876357937203,-1.0850892265965801,-0.49115864372827783
587,TATAMOTORS,-1.1395835366881772,-1.1317363924426007,-0.5197985023203674
588,TATAMOTORS,-1.237709370140732,-1.1997305663876465,0.05628211973988633
589,TATAMOTORS,-1.1329534128062477,-1.218969228007757,-0.2624795024913768
590,TATAMOTORS,-1.138257511911791,-1.1673147392743108,-0.03619362895383885
591,TATAMOTORS,-1.1342794375826333,-1.150184424133117,-0.5663100388460378
592,TATAMOTORS,-1.0958247190674428,-1.1264655262453098,-0.5525506724698461
593,TATAMOTORS,-1.0812384465271978,-1.090096549484006,-0.2721581252607641
594,TATAMOTORS,-0.9698523653107842,-0.9717656033548367,0.2040045241828446
595,ONGC,-0.16294758400643644,-0.18119478665962468,-0.3373894776240303
596,ONGC,-0.2500134086493207,-0.26943920850616515,0.5919265597417124
597,ONGC,-0.010582390881389014,-0.02305379305344658,-0.3261388754495756
598,ONGC,-0.24130682618503274,-0.2607021370362111,-0.15115642654682723
599,ONGC,-0.014935682113534215,0.09489667179093976,0.1305838851155474
600,ONGC,-0.1847140401671575,-0.19430039386455705,-0.5003221440853677
601,ONGC,-0.11506138045284911,-0.18381590810061116,-0.35747742502000307
602,ONGC,-0.2238936612564544,-0.17158400804267596,-0.637512131094782
603,ONGC,0.006830774047186845,-0.1270249435459059,-0.57033025343547
604,ONGC,-0.010582390881389014,0.013641907120361568,-0.4859715294086724
605,ONGC,-0.010582390881389014,-0.020432671612460106,-0.3640213137374883
606,ONGC,0.03730381267219831,0.061695800205112755,-0.22465813064987797
607,ONGC,-0.3066061946671959,-0.21526936539244884,-0.6481902868263545
608,ONGC,-0.3370792332922049,-0.30526120153298114,-0.6365340596697303
609,ONGC,-0.17165416647072437,-0.2668180870651787,-0.6117448123174557
610,ONGC,0.18966900579724574,0.32905018718572315,0.5597494395125638
611,ONGC,0.3202677427615721,0.4085575375623095,-0.17800607350909498
612,ONGC,0.015537356511477248,-0.02480120734743839,-0.46948286523769656
613,ONGC,-0.06282188566711906,-0.1584784008377436,-0.5558254947897678
614,ONGC,-0.05411530320283114,-0.1121719220469842,-0.6086062899895278
615,ONGC,0.07648343376149523,0.08790701461497501,-0.5926675702894763
616,ONGC,0.389920402475878,0.3133234585398043,-0.15519360568979484
617,ONGC,0.2897947041365606,0.2713855154840232,-0.6354140384180932
618,ONGC,0.5379323043687827,0.4732118664399742,-0.07012183999956492
619,ONGC,0.677237623797397,0.5894149169903687,-0.32268793806776697
620,ONGC,0.7860699046010023,0.8052205822982468,-0.5212549207238418
621,ONGC,0.7817166133688571,0.8209473109441656,-0.21665441054276882
622,ONGC,0.7381837010474149,0.8593904254119656,0.19850795960760723
623,ONGC,0.9558482626546256,0.8969598327327709,-0.46691371815208965
624,ONGC,0.8165429432260113,0.900454661320752,-0.5487110333506431
625,ONGC,1.2779918138332989,1.0909228193657625,-0.18699503927793665
626,ONGC,0.9471416801903376,1.0070469332541978,-0.5325812589378613
627,ONGC,0.9514949714224828,0.9642352830514196,-0.5429880115561675
628,ONGC,0.7120639536545512,0.7501770320375334,-0.6065825237958761
629,ONGC,0.6946507887259729,0.6671748530729658,-0.6029713744619581
630,ONGC,0.5422855956009255,0.5929097455783499,-0.5680720837211658
631,ONGC,0.44215989726160804,0.44787435917710416,-0.5193444952968846
632,ONGC,0.9471416801903376,0.8716223254699033,-0.03827227263799603
633,ONGC,1.099506873315385,0.9423926043765332,-0.4633000433308934
634,ONGC,1.182219406726124,1.1110180837466572,-0.3170743330598476
635,ONGC,1.434710298190489,1.4500164567808944,0.0171443695849627
636,ONGC,1.5740156176191031,1.549619071538378,-0.599068794059988
637,ONGC,1.4695366280476432,1.5906833074471645,-0.4157968493837551
638,ONGC,1.6349616948691237,1.6640747077947833,-0.32801816033064857
639,ONGC,1.7481472669048717,1.8309527728709154,0.1862574063745201
640,ONGC,1.8918058775656312,1.8711433016327073,-0.05265714640005205
641,ONGC,1.6610814422619875,1.8213419942539641,-0.6376908637679611
642,ONGC,1.408590550797625,1.5863147717121862,-0.6717984886508876
643,ONGC,1.3607043472440379,1.2770224416757947,-0.5933954351170324
644,ONGC,1.373764220940471,1.304107363232654,-0.29172162715057753
645,ONGC,1.182219406726124,1.251684934412927,-0.44044369561932967
646,ONGC,0.8861956029403196,0.9956887403432573,-0.424246114166503
647,ONGC,0.8383093993867323,0.8759908612048791,-0.12589472119952594
648,ONGC,0.9036087678688955,0.9607404544634385,-0.4215755592861573
649,ONGC,1.2954049787618747,1.112765498040649,-0.5021628213786775
650,ONGC,1.2388121927439995,1.198388798446203,-0.5684279813939257
651,ONGC,1.3824708034047588,1.3565297920523811,-0.3270671824976867
652,ONGC,1.6784946071905658,1.6710643649707455,0.04838383507040094
653,ONGC,1.9309854986549306,1.8239631156949507,-0.01665640068497076
654,ONGC,1.9832249934406607,2.1848041674040743,0.47160805921375176
655,ONGC,2.083350691779978,2.10704423132148,-0.09597850408968271
656,ONGC,1.9135723337263522,1.94715582342131,-0.27652231346604345
657,ONGC,1.5914287825476816,1.7025178222625832,-0.16925006961691197
658,ONGC,1.787326887994171,1.5627246787433104,-0.10213461618067197
659,ONGC,1.8961591687977764,1.6413583219728995,-0.49980495667252
660,ONGC,2.018051323297815,1.9952097165060612,-0.04775813550600946
661,ONGC,0.45521977095804117,1.6859173864696697,-0.16877380798389116
662,ONGC,-0.9595998794888277,-0.5638785170436349,2.0676718198702813
663,ONGC,-0.7027556967923178,-0.8740445542270235,0.02295249531782124
664,ONGC,-0.9770130444174037,-0.8757919685210129,-0.38710786550141285
665,ONGC,-0.8290011425245014,-0.7901686681154588,-0.04123722803516799
666,ONGC,-0.4763845527208192,-0.41360088776041626,0.39861219875555903
667,ONGC,-0.05846859443497634,-0.1829422009536165,-0.4208541749665379
668,ONGC,0.19402229702938847,0.08703330746798034,-0.537174819059682
669,ONGC,0.624998129011667,0.5317502452886688,-0.13035607569975738
670,ONGC,0.359447363850869,0.411178659003296,-0.46579774863624124
671,ONGC,0.22884862688654264,0.15692987922761797,-0.3017010818541361
672,ONGC,-0.16730087523858164,-0.05013871461030598,-0.47028939359088306
673,ONGC,-0.1847140401671575,-0.44243322361126747,-0.24484925469750454
674,ONGC,-0.041055429506398004,-0.1410042578978329,-0.2196427047892222
675,ONGC,-0.2195403700243117,-0.18206849380661935,1.8762576945883227
676,ONGC,-0.5329773387386945,-0.46777073087413507,-0.14350337815653882
677,ONGC,-0.33272594206005973,-0.3725366518516298,-0.44009494915044906
678,ONGC,-0.389318728077935,-0.4293276164063351,-0.5982542037169037
679,ONGC,-0.4372049316315223,-0.4564125379631945,-0.3041849667994019
680,ONGC,-0.34578581575649286,-0.3148719801499299,-0.5020992397259
681,ONGC,-0.0758817593635522,-0.06673915040321948,-0.26484983412124014
682,ONGC,-0.2500134086493207,-0.05013871461030598,0.4021252821448668
683,ONGC,-0.1803607489350123,-0.1584784008377436,-0.27302101426924336
684,ONGC,-0.09764821552427326,-0.10168743628303831,-0.9149499928853231
685,ONGC,-0.15859429277429124,-0.17769995807164354,-0.3863045591938312
686,ONGC,-0.1803607489350123,-0.11741416492895715,-0.5427561546597747
687,ONGC,-0.14118112784571538,-0.1392568436038436,-0.47143811592043433
688,ONGC,0.2157887531901095,0.28885965842393135,0.4125194727184332
689,ONGC,0.028597230207907904,0.1883833365194532,-0.644007896904437
690,ONGC,-0.1847140401671575,-0.2790499871231164,-0.2996363958510766
691,ONGC,-0.28483973850647487,-0.32797758735486227,-0.55548492536161
692,ONGC,-0.44591151409581026,-0.3367146588248163,-0.48012163032284183
693,ONGC,-0.5503905036672704,-0.39001079479154044,-0.5609039653050324
694,ONGC,-0.5286240475065492,-0.43369615214131335,-0.5705290637226078
695,ONGC,-0.9683064619531156,-0.9299618116347317,-0.2831010555378084
696,ONGC,-1.0292525392031338,-1.072376076594991,-0.19661728465576248
697,ONGC,-1.3775158377746706,-1.1719786913524746,0.20448807704263802
698,ONGC,-1.4907014098104212,-1.5887370004693089,1.337533177555129
699,ONGC,-1.6300067292390354,-1.5660206146474254,0.9199371488506599
700,ONGC,-1.3601026728460948,-1.423606349687166,-0.28666772462694134
701,ONGC,-1.037959121667424,-1.077618319476964,-0.15386945289474194
702,ONGC,-1.2991565955960769,-1.1527571341185745,-0.156827199109889
703,ONGC,-1.5603540695247295,-1.543304228825544,-0.49978610313595545
704,ONGC,-1.6300067292390354,-1.639412014995044,-0.12476917063240885
705,ONGC,-1.8302581259176702,-1.7757103299263357,1.622545429529943
706,ONGC,-1.6735396415604775,-1.870944408948841,0.19303538186919142
707,ONGC,-1.3601026728460948,-1.5467990574135253,0.15566454169149707
708,ONGC,-1.2904500131317864,-1.3423515850165877,-0.04953653773456197
709,ONGC,-1.0336058304352789,-1.009469162011318,0.9788100384782625
710,ONGC,-0.8725340548459435,-0.8618126541690858,0.11267338646221323
711,ONGC,-0.9204202583995283,-0.9439411259866587,-0.08531893045282453
712,ONGC,-0.8290011425245014,-0.8731708470800289,-0.3710574416368951
713,ONGC,-0.8420610162209345,-0.8085165182023641,0.8279295586131165
714,ONGC,-0.8464143074530772,-0.862686361316083,0.5322174731072695
715,ONGC,-0.8638274723816556,-0.8591915327280993,-0.2703739899706899
716,ONGC,-0.9813663356495488,-0.9395725902516829,-0.18729390671519344
717,ONGC,-0.8202945600602135,-0.7700734037345642,2.7897266486231724
718,ONGC,-0.6548694932387329,-0.6792078604470349,-0.0453576469875605
719,ONGC,-0.7245221529530388,-0.7167772677678401,-0.4683496042563086
720,ONGC,-0.8594741811495104,-0.8015268610263995,-0.57956359222132
721,ONGC,-0.9813663356495488,-0.9745208761315017,0.49178142559382426
722,ONGC,-1.4036355851675368,-1.2977925205198202,1.1981263100994066
723,ONGC,-1.0510189953638547,-1.1510097198245828,-0.351874304549048
724,ONGC,-0.8594741811495104,-0.9858790690424423,0.0968852964462819
725,ONGC,-0.9595998794888277,-0.9395725902516829,-0.4445305252485417
726,ONGC,-1.1119650726138752,-1.0365540835681775,-0.5487500297230433
727,ONGC,-1.2860967218996437,-1.2261485344661933,-0.3770986759885616
728,ONGC,-1.203384188488902,-1.188579127145388,-0.33163483954596307
729,ONGC,-1.2643302657389226,-1.2934239847848419,-0.46965699961292917
730,ONGC,-1.1076117813817299,-1.1719786913524746,-0.657163508288782
731,ONGC,-1.0205459567388457,-1.019953647775264,-0.6546479035820922
732,ONGC,-1.1642045673996053,-1.0636390051250368,-0.5338414082742718
733,ONGC,-0.9900729181138368,-0.9823842404544612,-0.5509277006162048
734,ONGC,-1.1424381112388842,-1.146641184089607,-0.6231841540402304
735,ONGC,-1.203384188488902,-1.1780946413814422,-0.6218901832416902
736,ONGC,-1.2904500131317864,-1.2209062915842204,-0.5550876533918996
737,ONGC,-1.425402041328258,-1.418364106805193,-0.6517943552715186
738,ONGC,-1.386222420238961,-1.3170140777537203,-0.6451617643204591
739,ONGC,-1.4428152062568338,-1.4769024856538902,-0.7259851463017911
740,ONGC,-1.508114574738997,-1.4393330783330849,-0.37477869735492286
741,ONGC,-1.6213001467747474,-1.6271801149371088,-0.2866375044876564
742,ONGC,-1.5124678659711421,-1.476028778506893,1.2879563324688876
743,ONGC,-1.4123421676318249,-1.423606349687166,-0.5363368451882083
744,ONGC,-1.016192665506703,-1.1020821195928368,-0.17362615906233247
745,ONGC,-1.2948033043639315,-1.1047032410338233,-0.5128928158541292
746,ONGC,-0.9247735496316736,-1.0968398767108638,-0.5404820981695768
747,ONGC,-0.8681807636137984,-0.9579204403385883,-0.45216882463806385
748,ONGC,-1.2773901394353557,-1.0217010620692557,-0.5847986263664838
749,ONGC,-1.7301324275783527,-1.677855129462844,-0.45351337029086297
750,ONGC,-1.8128449609890918,-1.7643521370153952,-0.42651659613000265
751,ONGC,-2.156754968328486,-1.9539465879134084,-0.2894035473365785
752,ONGC,-2.1915812981856404,-2.354978168384324,0.9229948740062653
753,ONGC,-2.0043897752034385,-1.8613336303318897,1.9819159098260803
754,ONGC,-1.825904834685525,-1.841238365950995,-0.13526573685941196
755,ONGC,-1.6604797678640444,-1.6603809865229358,-0.2439158580510355
756,ONGC,-1.2207973534174805,-1.3694365065734473,0.18913743742691108
757,ONGC,-1.00313279181027,-1.0155851120402881,0.1918836810927936
758,ONGC,-0.8159412688280683,-0.8163798825253236,0.5800736272809717
