,Symbol,Last,VWAP,Turnover
392,TATAMOTORS,1.19921257636909,1.0859590595619475,3.2941615898959222
393,TATAMOTORS,1.104949753340333,1.1435844590915536,0.237271084321555
394,TATAMOTORS,1.0583861901574523,1.1062974358665136,-0.4922050035453943
395,TATAMOTORS,0.9516307038357271,1.0294635698270396,-0.3048790741289266
396,TATAMOTORS,0.9152884106198207,0.9295795439757223,-0.06139339526892262
397,TATAMOTORS,0.9913800870406249,0.9799735208192605,0.08674816729192028
398,TATAMOTORS,1.0481649201904788,1.0482200724190287,-0.6076505597338666
399,TATAMOTORS,0.8721319374259315,0.9166985723161635,-0.0545522275038466
400,TATAMOTORS,0.8494180041659899,0.7991879536675556,-0.13888660050879165
401,TATAMOTORS,0.8403324308620131,0.8258538248224322,-0.5187801110338061
402,TATAMOTORS,0.9130170172938267,0.8629148660885314,-0.10371981116079665
403,TATAMOTORS,1.0776930334284032,1.011385013111869,0.09346083675763617
404,TATAMOTORS,1.3389032659177316,1.257027402479248,0.9849030012520283
405,TATAMOTORS,1.2923397027348509,1.3496800056444973,0.47607745681407426
406,TATAMOTORS,1.0209082002785492,1.0882188791513443,0.3299476296446755
407,TATAMOTORS,0.9891086937146308,1.0120629589886885,-0.5334347410095084
408,TATAMOTORS,1.081100123417394,1.045056324993874,-0.7483448734370416
409,TATAMOTORS,1.0947284833733595,1.110365111127427,-0.5378926975556277
410,TATAMOTORS,1.142427743219236,1.1379349101180627,-0.8273234436013753
411,TATAMOTORS,1.0969998766993527,1.0931904822480154,-0.7263847760614011
412,TATAMOTORS,1.2571331061819413,1.1842612117006874,-0.19317680600778317
413,TATAMOTORS,1.2503189262039585,1.2925065700327698,0.024728634244160122
414,TATAMOTORS,1.1310707765892651,1.2131869024449595,0.02341350043920007
415,TATAMOTORS,1.2980181860498363,1.1297995595962358,-0.39935804001649544
416,TATAMOTORS,1.2957467927238417,1.2742020313586597,0.03308408571912383
417,TATAMOTORS,1.4865438321073519,1.4549875985103646,1.114408879634328
418,TATAMOTORS,1.426351908968506,1.4782637402811474,0.6786833225089399
419,TATAMOTORS,1.2525903195299533,1.3747640030867954,-0.06143809716354582
420,TATAMOTORS,1.1390206532302452,1.1309294693909342,-0.021856695969316265
421,TATAMOTORS,1.2378262629109917,1.2351071524621045,-0.32887702058944956
422,TATAMOTORS,1.0958641800363567,1.1325113431035114,-0.45271704388409334
423,TATAMOTORS,0.9005243540008585,0.9806514666960794,-0.2976037351281986
424,TATAMOTORS,0.9345952538907709,0.928675616139964,-0.615516017107918
425,TATAMOTORS,0.8766747240779196,0.8561354073203422,0.2569709651213212
426,TATAMOTORS,0.6722493247384452,0.7320713118624852,-0.553992042845579
427,TATAMOTORS,0.6699779314124512,0.6315093401343489,-0.5558802805309556
428,TATAMOTORS,0.4939449486479039,0.494338291057993,0.10241163965321107
429,TATAMOTORS,0.34630438245828354,0.36959624972331706,0.0414607033522363
430,TATAMOTORS,0.28156967266745014,0.30835513885067684,-0.21446098929680854
431,TATAMOTORS,0.41103909224911694,0.30270558987718604,-0.5462441803018353
432,TATAMOTORS,0.35652565242525763,0.3879007883974266,-0.5830962445655826
433,TATAMOTORS,0.25999143607050584,0.3074512110149185,-0.2367720899162937
434,TATAMOTORS,0.09304402660993465,0.1989798707238953,-0.5080252477159083
435,TATAMOTORS,0.03171640680809261,0.04373026493236864,-0.4342537091930024
436,TATAMOTORS,-0.6144949944372454,-0.6235944598163621,7.4009527593954845
437,TATAMOTORS,-0.5077395081155203,-0.5426929185159738,0.9389571016715165
438,TATAMOTORS,-0.661058557620126,-0.619978748473328,-0.0948725652027089
439,TATAMOTORS,-0.6292590510562076,-0.6068717948548291,-0.17102678352470177
440,TATAMOTORS,-0.6179020844262368,-0.6258542794057582,-0.5618439134351085
441,TATAMOTORS,-0.5872382745253157,-0.5869853824681417,-0.6754847705950004
442,TATAMOTORS,-0.7178433907699799,-0.6536500603553326,-0.5456787515530497
443,TATAMOTORS,-0.8382272370476707,-0.8075437743932214,-0.6617334686519419
444,TATAMOTORS,-0.9234044867724516,-0.8970326301333156,-0.6043519498688835
445,TATAMOTORS,-0.9154546101314716,-0.8866374600220923,-0.3824990649419809
446,TATAMOTORS,-0.9358971500654191,-0.9259583208775883,-0.4008294393565481
447,TATAMOTORS,-1.0335670630831681,-1.0260683286878451,-0.4532364654323343
448,TATAMOTORS,-0.9949533765412671,-0.9560139214165596,-0.17490040345543867
449,TATAMOTORS,-0.8314130570696879,-0.8676549754711632,-0.4592194352121155
450,TATAMOTORS,-0.7757639205828313,-0.7562458697139256,-0.35207767230784437
451,TATAMOTORS,-0.7485072006709009,-0.8050579728448858,-0.5387463878831567
452,TATAMOTORS,-0.7394216273669242,-0.6785080758386925,0.46550157309326073
453,TATAMOTORS,-0.492975451496558,-0.5478905035715858,0.5500743424580625
454,TATAMOTORS,-0.49411114815955537,-0.5250663257186826,-0.3482291592035415
455,TATAMOTORS,-0.43959770833569545,-0.3528680730066842,1.0162385478263483
456,TATAMOTORS,-0.3839485718488388,-0.38812125860126606,-1.0171655722115112
457,TATAMOTORS,-0.39303414515281493,-0.3420209389775815,0.1791235845693347
458,TATAMOTORS,-0.5747456112323477,-0.5268741813901999,0.022395365130439115
459,TATAMOTORS,-0.7348788407149361,-0.713535279474335,0.04911262938537937
460,TATAMOTORS,-0.7916636738647901,-0.7361334753682981,-0.33604983448429204
461,TATAMOTORS,-0.722386177421968,-0.7051739469935685,-0.15363994610150242
462,TATAMOTORS,-0.7121649074549945,-0.7302579444358679,-0.6763523808592737
463,TATAMOTORS,-0.6088165111222601,-0.6527461325195743,-0.3936415646626211
464,TATAMOTORS,-0.632666141045199,-0.6019001917581572,-0.4688299422827076
465,TATAMOTORS,-0.6258519610672162,-0.6145551814587766,-0.7766717451765175
466,TATAMOTORS,-0.661058557620126,-0.643932836120929,-0.7173565149364318
467,TATAMOTORS,-0.6724155242500968,-0.7230265217497999,-0.6846425405091647
468,TATAMOTORS,-0.7167076941069827,-0.6920669933750703,-0.5741991428573706
469,TATAMOTORS,-0.8291416637436939,-0.8055099367627647,-0.5432151333016049
470,TATAMOTORS,-0.7689497406048486,-0.7883353078833529,-0.05075455198620515
471,TATAMOTORS,-0.8961477668605213,-0.890027189406187,-0.22384020892366244
472,TATAMOTORS,-0.8223274837657112,-0.8534181120579666,-0.46217077191626804
473,TATAMOTORS,-0.8166490004507257,-0.7935328929389649,-0.6005939040193281
474,TATAMOTORS,-0.9438470267063985,-0.9347716172762343,-0.42875820194587094
475,TATAMOTORS,-1.1153372228189578,-1.0667450812969783,-0.43212662777757277
476,TATAMOTORS,-1.1153372228189578,-1.1182689679352142,-0.5444980944756983
477,TATAMOTORS,-1.2379924624226426,-1.2131813906898596,-0.564523577255539
478,TATAMOTORS,-1.2118714391737095,-1.235101640707004,-0.6427362683181247
479,TATAMOTORS,-1.0812663229290453,-1.0940888983286738,-0.05937979955388526
480,TATAMOTORS,-1.0176673098012088,-1.0197408338375353,-0.5970369245521703
481,TATAMOTORS,-1.0131245231492207,-1.0177069962070786,-0.7145548731545014
482,TATAMOTORS,-0.8427700236996587,-0.8676549754711632,0.3615073807321922
483,TATAMOTORS,-0.8382272370476707,-0.8382773208090116,-0.2316969684574278
484,TATAMOTORS,-0.8654839569596003,-0.850706328550691,-0.606824476002461
485,TATAMOTORS,-0.805292033820755,-0.8362434831785548,-0.35776057301181685
486,TATAMOTORS,-0.8200560904397172,-0.7652851480715109,0.12343258055035784
487,TATAMOTORS,-0.8950120701975246,-0.8272042048209695,-0.6124474577040461
488,TATAMOTORS,-0.9131832168054775,-0.9496864265662499,-0.5952500182993473
489,TATAMOTORS,-0.9892748932262817,-0.9521722281145855,-0.4173922266749845
490,TATAMOTORS,-0.9131832168054775,-0.9232465373703127,-0.7808425915947799
491,TATAMOTORS,-0.8757052269265737,-0.8859595141452734,-0.7851408358281581
492,TATAMOTORS,-0.8541269903296295,-0.8879933517757301,-0.8875250123787302
493,TATAMOTORS,-0.9813250165853022,-0.952624192032465,-0.5193788300402792
494,TATAMOTORS,-1.042652636387145,-0.9987245116561495,-0.754336256648427
495,TATAMOTORS,-0.9188617001204629,-0.9388392925371472,-0.27858954292769944
496,TATAMOTORS,-0.8257345737547025,-0.8075437743932214,-0.02493359582122
497,TATAMOTORS,-0.7189790874329773,-0.7456247176437629,-0.08277184644210461
498,TATAMOTORS,-0.6372089276971871,-0.6769262021261147,-0.22211956258215998
499,TATAMOTORS,-0.5929167578403012,-0.5935388592773908,-0.23190647926309998
500,TATAMOTORS,-0.722386177421968,-0.6660790680970126,0.28761539942231873
501,TATAMOTORS,-0.66332995094612,-0.7069818026650858,-0.14249294919637054
502,TATAMOTORS,-0.606545117796266,-0.6423509624083511,-0.45108176266598
503,TATAMOTORS,-0.5906453645143072,-0.596024660825727,-0.5435619934103271
504,TATAMOTORS,-0.6054094211332693,-0.6061938489780102,-0.6983348761225854
505,TATAMOTORS,-0.6292590510562076,-0.6464186376692646,-0.8589388020451244
506,TATAMOTORS,-0.6860438842060615,-0.6733104907830806,-0.8543552020396828
507,TATAMOTORS,-0.7008079408250237,-0.7415570423828495,-0.6925915123658505
508,TATAMOTORS,-0.720114784095974,-0.7139872433922145,-0.688483716887164
509,TATAMOTORS,-0.8189203937767198,-0.8192948362580825,-0.49035491798951475
510,TATAMOTORS,-0.8700267436115884,-0.811611449654135,-0.5656561799365551
511,TATAMOTORS,-0.8950120701975246,-0.9049419986962025,-0.8069768598463914
512,TATAMOTORS,-0.8541269903296295,-0.8762422899108697,-0.9191549126675254
513,TATAMOTORS,-0.833684450395682,-0.83918124864477,-0.8227211853753107
514,TATAMOTORS,-0.7189790874329773,-0.7526301583708915,0.04162345029622562
515,TATAMOTORS,-0.6724155242500968,-0.6599775552056423,-0.37057159989445065
516,TATAMOTORS,-0.6905866708580503,-0.7074337665829653,-0.5640257532293179
517,TATAMOTORS,-0.8086991238097463,-0.7985044960356367,-0.56754709782506
518,TATAMOTORS,-0.7382859307039276,-0.8208767099706598,-0.6715642460885406
519,TATAMOTORS,-0.6451588043381671,-0.6669829959327709,-0.2986863086901714
520,TATAMOTORS,-1.3958542985792364,-1.3729506356601786,3.8242794057901737
521,TATAMOTORS,-1.3311195887884029,-1.3962267774309607,0.024811404169204552
522,TATAMOTORS,-1.3538335220483446,-1.3437989629569664,-0.5573732415105362
523,TATAMOTORS,-1.2822846322795285,-1.303348192306772,-0.48980922446306613
524,TATAMOTORS,-1.18461471926178,-1.233745748953366,-0.42198845680708436
525,TATAMOTORS,-1.1221514027969406,-1.2215427231706262,-0.19241135548691363
526,TATAMOTORS,-1.101708862862993,-1.1449348390900909,-0.5519599255894425
527,TATAMOTORS,-1.060823782995098,-1.0830157823406317,-0.48416231157656214
528,TATAMOTORS,-1.0653665696470866,-1.060869550364548,-0.6383229323340779
529,TATAMOTORS,-0.9449827233693958,-0.991041125052202,-0.44925297215868704
530,TATAMOTORS,-0.833684450395682,-0.9103655657107539,-0.5336717172361761
531,TATAMOTORS,-0.8018849438317636,-0.8310458981229435,-0.37184991475516466
532,TATAMOTORS,-0.6497015909901551,-0.7221225939140409,0.6197088920074832
533,TATAMOTORS,-0.7916636738647901,-0.7124053696796372,-0.09714685690422346
534,TATAMOTORS,-0.7837137972238107,-0.7444948078490645,-0.16718296285900094
535,TATAMOTORS,-0.7167076941069827,-0.7130833155564561,-0.048846514937919576
536,TATAMOTORS,-0.4134766850867625,-0.447780495761329,2.410582336930072
537,TATAMOTORS,-0.5043324181265288,-0.4778360963002996,0.14288041115044184
538,TATAMOTORS,-0.4838898781925813,-0.4889092122883417,0.42656747207789886
539,TATAMOTORS,-0.7019436374880211,-0.6520681866427553,0.42022836057933566
540,TATAMOTORS,-0.6758226142390882,-0.6712766531526239,0.27170697245532777
541,TATAMOTORS,-0.6167663877632401,-0.611843397951501,-0.13314364326660236
542,TATAMOTORS,-0.687179580869059,-0.6769262021261147,-0.6837389590595095
543,TATAMOTORS,-0.7314717507259447,-0.7209926841193431,-0.3360462343620978
544,TATAMOTORS,-0.7178433907699799,-0.736811421245117,-0.2360675516133307
545,TATAMOTORS,-0.6678727375981087,-0.6595255912877634,-0.385013909098142
546,TATAMOTORS,-0.6531086809791465,-0.6651751402612542,-0.6491100314353693
547,TATAMOTORS,-0.7133006041179919,-0.6936488670876475,-0.8190631325693558
548,TATAMOTORS,-0.8245988770917052,-0.7655111300304503,-0.5945033619705261
549,TATAMOTORS,-0.9222687901094543,-0.8995184316816518,-0.5966322539285608
550,TATAMOTORS,-0.8700267436115884,-0.8931909368313421,-0.8253088523983159
551,TATAMOTORS,-0.9506612066843813,-0.9049419986962025,-0.700496553908527
552,TATAMOTORS,-0.9245401834354483,-0.9508163363609476,-0.5305508103156534
553,TATAMOTORS,-0.8563983836556235,-0.83918124864477,-0.2454923131869231
554,TATAMOTORS,-0.552031677972406,-0.6089056324852858,1.5577900997592518
555,TATAMOTORS,-0.18406595916135252,-0.3341115704146945,5.280169133193457
556,TATAMOTORS,-0.22267964570325297,-0.1650770651278507,4.243762696063042
557,TATAMOTORS,-0.1204669460335158,-0.17298643369073766,1.5080345869397347
558,TATAMOTORS,-0.1306882160004899,-0.15287403934511015,0.8973702391535484
559,TATAMOTORS,-0.22040825237725895,-0.2080136373263801,0.32527949518153493
560,TATAMOTORS,-0.10456719275155694,-0.18812722493969267,0.716823622047328
561,TATAMOTORS,0.09531541993592932,0.03559491441054225,3.6087556599602864
562,TATAMOTORS,0.15096455642278597,0.10519735776394827,1.717430914749924
563,TATAMOTORS,0.09077263328394061,0.09683602528318182,0.2825429336795388
564,TATAMOTORS,0.46328113874698285,0.35807116981739545,3.0290436730920662
565,TATAMOTORS,0.42807454219407315,0.3985219404675892,1.8807458034781235
566,TATAMOTORS,0.5495940851347612,0.5519636905875992,2.0360553017427936
567,TATAMOTORS,0.5382371185047904,0.5359189715028853,1.0814048101136722
568,TATAMOTORS,0.4814522853549364,0.48868874208450225,0.1905193617400432
569,TATAMOTORS,0.2872481559824355,0.22519377796089243,2.4089146213974395
570,TATAMOTORS,0.21797065953961342,0.24078653312772694,0.7201833773911163
571,TATAMOTORS,0.08736554329494925,0.11265476240895639,0.5912832488594053
572,TATAMOTORS,0.06805870002399902,0.0301713473959909,0.22634040876516648
573,TATAMOTORS,-0.10683858607755098,-0.06022143617986154,0.24630925652342814
574,TATAMOTORS,-0.046646662938705626,-0.03581538461438174,1.3052652959587554
575,TATAMOTORS,-0.26129333224515405,-0.26541305489704686,0.7169152580766797
576,TATAMOTORS,-0.490704058170564,-0.3501562894994085,0.7055854815872835
577,TATAMOTORS,-0.604273724470272,-0.5614494211079635,0.4837241595321703
578,TATAMOTORS,-0.5770170045583424,-0.5854035087555645,0.743357110867699
579,TATAMOTORS,-0.6054094211332693,-0.5528621066682576,0.5161889907850236
580,TATAMOTORS,-0.7133006041179919,-0.6400911428189549,-0.33952450605259865
581,TATAMOTORS,-0.5997309378182839,-0.6712766531526239,0.016105110501690827
582,TATAMOTORS,-0.929082970087437,-0.8321758079176413,0.5436717271331437
583,TATAMOTORS,-0.8257345737547025,-0.8394072306037094,0.4759162160619718
584,TATAMOTORS,-0.7893922805387961,-0.8574857873188801,-0.03264189967142565
585,TATAMOTORS,-0.5020610248005348,-0.5872113644270811,0.5606474557672623
586,TATAMOTORS,-0.7723568305938399,-0.7372633851629965,2.146512389479188
587,TATAMOTORS,-0.7292003573999507,-0.7738724625112169,0.24365013178207748
588,TATAMOTORS,-0.8234631804287085,-0.752178194453012,0.07914319332651784
589,TATAMOTORS,-0.6792297042280795,-0.7248343774213165,0.06348443393869249
590,TATAMOTORS,-0.6951294575100384,-0.6907111016214325,-0.3866584194282042
591,TATAMOTORS,-0.7212504807589714,-0.6762482562492957,0.1260888385621986
592,TATAMOTORS,-0.7984778538427728,-0.7935328929389649,-0.3827390542440538
593,TATAMOTORS,-0.8223274837657112,-0.8256223311083922,-0.22472790496855086
594,TATAMOTORS,-0.8870621935565446,-0.878502109500266,-0.044274006838132096
595,ONGC,1.288122257888928,1.299743995006882,0.03572474451154298
596,ONGC,1.0876988794064848,1.26308351181411,-0.4160922085249203
597,ONGC,1.1486972989446185,1.1469919817036702,-0.3589652881092079
598,ONGC,1.1443402689776103,1.1400090325240937,-0.612591236690913
599,ONGC,1.3055503777569655,1.2691935923462403,-0.43641996345007555
600,ONGC,1.3055503777569655,1.3590990630332735,-0.5092392057023755
601,ONGC,1.3316925575590242,1.326802923077737,-0.6222635949004559
602,ONGC,1.1791965087136875,1.3206928425456066,-0.48645191212899225
603,ONGC,1.078984819472466,1.0422477440100377,-0.42118870139485304
604,ONGC,0.922131740660119,0.9017158917710841,-0.5352147118487462
605,ONGC,0.6650669726065529,0.68699020449914,-0.21820640383855672
606,ONGC,0.6084255830354275,0.5857374413952969,-0.5248617712527376
607,ONGC,0.5256420136622458,0.6241436618829614,-0.5215946616950099
608,ONGC,0.39493111465195746,0.42600247891250853,-0.4010042829196734
609,ONGC,0.18143664626848496,0.15454032955651614,0.2169790230854345
610,ONGC,0.12043822673035139,0.11700697771629777,-0.44888230446064437
611,ONGC,-0.11048436152115855,-0.07327838742713247,-0.40812330430268523
612,ONGC,0.020226537489129816,-0.04796519665116986,-0.4015974707013362
613,ONGC,-0.15405466119125466,-0.17278541323608074,-0.3105927108833074
614,ONGC,-0.2411952605314469,-0.2609451466282194,0.6291421252107958
615,ONGC,-0.0015586123459182435,-0.014796188048187107,-0.29921597534311334
616,ONGC,-0.2324812005974282,-0.2522164601537506,-0.12227175364961321
617,ONGC,-0.0059156423129288465,0.10304107935714728,0.16262722038686242
618,ONGC,-0.17583981102630272,-0.1858784429477851,-0.4753520569561876
619,ONGC,-0.10612733155414794,-0.1754040191784216,-0.3309058693725675
620,ONGC,-0.21505308072938825,-0.16318385811416586,-0.6140801158429035
621,ONGC,0.015869507522119214,-0.11866755709437099,-0.5461450450465076
622,ONGC,-0.0015586123459182435,0.02186429514458265,-0.46084055388422845
623,ONGC,-0.0015586123459182435,-0.012177582105846234,-0.3375231232927468
624,ONGC,0.04636871729118848,0.06987207075416452,-0.19659750407323748
625,ONGC,-0.2978366501025724,-0.2068272904865121,-0.6248779870973811
626,ONGC,-0.32833585987163916,-0.29673276117354547,-0.6130910790100573
627,ONGC,-0.1627687211252734,-0.2583265406858785,-0.5880239130935847
628,ONGC,0.1988647661365249,0.3369698768729238,0.596604259093439
629,ONGC,0.32957566514681325,0.4164009237905936,-0.14942241884074997
630,ONGC,0.02458356745614042,-0.01654192534308185,-0.4441670311006929
631,ONGC,-0.05384297195003309,-0.15009082840246146,-0.5314776698582552
632,ONGC,-0.045128912016014364,-0.10382879008777435,-0.5848502039926707
633,ONGC,0.085581986994274,0.09605813017757078,-0.5687327912475563
634,ONGC,0.39928814461896556,0.3212582412188785,-0.12635419463594702
635,ONGC,0.299076455377744,0.279360546141427,-0.6119585009149751
636,ONGC,0.5474271634972939,0.48099320370166687,-0.040328667718583615
637,ONGC,0.686852122441601,0.5970847338121065,-0.29572634862359876
638,ONGC,0.7957778716168412,0.812683289731497,-0.4965195162837071
639,ONGC,0.7914208416498306,0.8283949253855422,-0.18850405222200556
640,ONGC,0.7478505419797346,0.8668011458732067,0.2313128089736849
641,ONGC,0.9657020403302151,0.904334497713425,-0.4415690806529226
642,ONGC,0.826277081385908,0.907825972303212,-0.524283446380368
643,ONGC,1.288122257888928,1.0981113374466422,-0.15851216219370304
644,ONGC,0.9569879803961964,1.0143159472917367,-0.5079728369594905
645,ONGC,0.9613450103632071,0.9715453835668366,-0.5184962623312909
646,ONGC,0.7217083621776783,0.757692564942341,-0.5828037488409066
647,ONGC,0.7042802423096384,0.6747700434348841,-0.5791521139922925
648,ONGC,0.551784193464302,0.6005762084018935,-0.5438615584165345
649,ONGC,0.45157250422308043,0.45568001292570426,-0.49458767259083314
650,ONGC,0.9569879803961964,0.8790213069374649,-0.008122026747410216
651,ONGC,1.1094840292415329,0.9497236673806635,-0.43791489200314926
652,ONGC,1.1922675986147144,1.1181873163379206,-0.29004980806053304
653,ONGC,1.4449753367012725,1.456860351547327,0.047915905562351715
654,ONGC,1.5844002956455796,1.5563673773562778,-0.5752057807677147
655,ONGC,1.47983157643735,1.5973922037862833,-0.3898791276528439
656,ONGC,1.6453987151837157,1.6707131701718252,-0.3011163293655138
657,ONGC,1.758681494325964,1.8374310818341877,0.21892491166892067
658,ONGC,1.9024634832372818,1.877583039616747,-0.02266817299205953
659,ONGC,1.6715408949857717,1.8278295267122704,-0.6142608523335926
660,ONGC,1.4188331568992163,1.5930278605490478,-0.6487508664839688
661,ONGC,1.3709058272621095,1.2840323593528369,-0.5694688163530317
662,ONGC,1.3839769171631389,1.3110912874236917,-0.26441286650970797
663,ONGC,1.1922675986147144,1.2587191685768768,-0.4148022959574373
664,ONGC,0.8959895608580628,1.0029686548749273,-0.398423119294523
665,ONGC,0.8480622312209561,0.8833856501746981,-0.0967268328912288
666,ONGC,0.9134176807261003,0.9680539089770497,-0.3957226241434055
667,ONGC,1.3055503777569655,1.1199330536328154,-0.47721337055132784
668,ONGC,1.24890898818584,1.205474181082613,-0.5442214461487266
669,ONGC,1.3926909770971576,1.3634634062705069,-0.3001546898779173
670,ONGC,1.6889690148538117,1.6776961193513993,0.07950560464990981
671,ONGC,1.9416767529403698,1.8304481326546111,0.013736186250169685
672,ONGC,1.9939611125444845,2.190942884050191,0.507474703336495
673,ONGC,2.094172801785706,2.113257574427416,-0.0664752174537457
674,ONGC,1.9242486330723299,1.9535226119446274,-0.2490431494492273
675,ONGC,1.6018284155136195,1.7091193906594897,-0.1405682491593743
676,ONGC,1.7978947640290521,1.5694604070679823,-0.07270034728492919
677,ONGC,1.9068205132042924,1.6480185853382034,-0.47482907122356216
678,ONGC,2.028817352280562,2.001530387554209,-0.017714238039439667
679,ONGC,0.46464359412410977,1.6925348863579983,-0.14008664803591436
680,ONGC,-0.9513911451540141,-0.5551018808178335,2.1214323412223983
681,ONGC,-0.6943263771004455,-0.8649702506614929,0.05378914767173509
682,ONGC,-0.9688192650220516,-0.8667159879563852,-0.3608685042670679
683,ONGC,-0.8206802461437258,-0.7811748605065874,-0.01112022301451192
684,ONGC,-0.4677608188159462,-0.40496847345696246,0.43366046769963507
685,ONGC,-0.049485941983024966,-0.17453115053097548,-0.39499315220049136
686,ONGC,0.20322179610353303,0.09518526153012465,-0.5126178966535034
687,ONGC,0.6345677628374861,0.5394754030806098,-0.10123820477276524
688,ONGC,0.3687889348498988,0.41901952973293455,-0.44044059971867067
689,ONGC,0.23807803583961043,0.16501475332587964,-0.274504203421035
690,ONGC,-0.15841169115826528,-0.04185511611904198,-0.4449826016486148
691,ONGC,-0.17583981102630272,-0.4337731388227121,-0.21701499595386506
692,ONGC,-0.032057822114985035,-0.13263345545352148,-0.19152584899617078
693,ONGC,-0.21069605076238013,-0.17365828188352686,1.9278722234417724
694,ONGC,-0.5244022083870717,-0.45908632959867224,-0.1145329049851115
695,ONGC,-0.32397882990462856,-0.3639436470269571,-0.4144496396030921
696,ONGC,-0.38062021947575403,-0.4206801091110077,-0.5743820578448734
697,ONGC,-0.42854754911286075,-0.4477390371818626,-0.27701593583289835
698,ONGC,-0.3370499198056579,-0.3063343162954604,-0.4771490760684511
699,ONGC,-0.06691406185106243,-0.058439620420533356,-0.2372398069663045
700,ONGC,-0.2411952605314469,-0.04185511611904198,0.43721293716136334
701,ONGC,-0.17148278105929213,-0.15009082840246146,-0.24550259629558963
702,ONGC,-0.08869921168611049,-0.09335436631841086,-0.8946284041464916
703,ONGC,-0.14969763122424407,-0.16929393864629372,-0.36005619188792465
704,ONGC,-0.17148278105929213,-0.1090660019724561,-0.5182618060281945
705,ONGC,-0.1322695113562066,-0.13088771815862923,-0.4461442025967039
706,ONGC,0.2250069459385811,0.29681791909036453,0.44772365965214184
707,ONGC,0.037654657357167276,0.19643802463396765,-0.6206487073370792
708,ONGC,-0.17583981102630272,-0.27054670175013673,-0.2724163696974604
709,ONGC,-0.2760515002675243,-0.3194273460071647,-0.5311332822195184
710,ONGC,-0.43726160904687944,-0.3281560324816335,-0.4549250700901761
711,ONGC,-0.5418303282551091,-0.3814010199758971,-0.5366130763996065
712,ONGC,-0.520045178420061,-0.42504445234824334,-0.546346084246398
713,ONGC,-0.9601052050880329,-0.9208338440980949,-0.25569564747351603
714,ONGC,-1.0211036246261664,-1.0631114336319432,-0.16824228501458974
715,ONGC,-1.3696660219869354,-1.162618459440894,0.23735997102800813
716,ONGC,-1.4829488011291863,-1.578976804273078,1.3831079286717043
717,ONGC,-1.6223737600734935,-1.5562822194394563,0.9608301245561839
718,ONGC,-1.352237902118898,-1.414004629905608,-0.25930230339799476
719,ONGC,-1.0298176845601876,-1.068348645516625,-0.1250151964267373
720,ONGC,-1.2912394825807645,-1.1434153491970618,-0.1280061026878387
721,ONGC,-1.5526612806013411,-1.533587634605837,-0.47481000631519843
722,ONGC,-1.6223737600734935,-1.6296031858249984,-0.09558866349010274
723,ONGC,-1.8227971385559365,-1.765770694826719,1.6713155255766023
724,ONGC,-1.6659440597435895,-1.860913377398434,0.22577887677275116
725,ONGC,-1.352237902118898,-1.5370791091956242,0.18798906259001885
726,ONGC,-1.2825254226467433,-1.3328278456930434,-0.019512578388214318
727,ONGC,-1.025460654593177,-1.0002648910157648,1.0203630531403138
728,ONGC,-0.864250545813822,-0.8527500895972346,0.1445159225725425
729,ONGC,-0.9121778754509262,-0.9347997424572454,-0.05569613662257784
730,ONGC,-0.8206802461437258,-0.8640973820140467,-0.34463813501365603
731,ONGC,-0.8337513360447552,-0.7995051021029734,0.8677910137964252
732,ONGC,-0.8381083660117633,-0.8536229582446833,0.5687636248022596
733,ONGC,-0.8555364858798032,-0.8501314836548938,-0.24282589553360845
734,ONGC,-0.9731762949890622,-0.9304353992200123,-0.15881438030990006
735,ONGC,-0.8119661862097071,-0.761098881615309,2.8515823105185882
736,ONGC,-0.6463990474633413,-0.670320542280827,-0.015286837032969567
737,ONGC,-0.7161115269354936,-0.7078538941210454,-0.44302106484187825
738,ONGC,-0.8511794559127926,-0.792522152923397,-0.5554819011445878
739,ONGC,-0.9731762949890622,-0.9653501451178897,0.5278742384638359
740,ONGC,-1.3958082017889941,-1.288311544673251,1.2421381353275083
741,ONGC,-1.0428887744612145,-1.141669611902167,-0.3252399308912796
742,ONGC,-0.8511794559127926,-0.9766974375346994,0.12855082825929215
743,ONGC,-0.9513911451540141,-0.9304353992200123,-0.41893494407425935
744,ONGC,-1.1038871939993506,-1.0273238190866196,-0.5243228799510289
745,ONGC,-1.2781683926797351,-1.2167363155826036,-0.35074709918192976
746,ONGC,-1.195384823306551,-1.1792029637423853,-0.3047735560924329
747,ONGC,-1.256383242844687,-1.2839472014360154,-0.4443431177407464
748,ONGC,-1.09953016403234,-1.162618459440894,-0.6339518096304917
749,ONGC,-1.0123895646921477,-1.0107393147851282,-0.6314080018388821
750,ONGC,-1.1561715536034654,-1.0543827471574745,-0.5092471141509856
751,ONGC,-0.981890354923081,-0.9732059629449124,-0.5265249652670779
752,ONGC,-1.1343864037684175,-1.1373052686649339,-0.599591504189234
753,ONGC,-1.195384823306551,-1.1687285399730218,-0.5982830263545853
754,ONGC,-1.2825254226467433,-1.211499103697922,-0.5307315563325975
755,ONGC,-1.4175933516240422,-1.4087674180209262,-0.6285224616715944
756,ONGC,-1.3783800819209566,-1.3075146549170833,-0.6218155110545138
757,ONGC,-1.4350214714920797,-1.4672496173998717,-0.703545024551445
758,ONGC,-1.5003769209972238,-1.4297162655596531,-0.3484011106770889
759,ONGC,-1.6136597001394748,-1.6173830247607426,-0.2592717444530333
760,ONGC,-1.5047339509642343,-1.466376748752423,1.3329752649513578
